Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2012-06-29,0.025932764531476995,0.022480423814970053,0.04287409400931384,0.031315042531347925,-0.0041892213294090685,0.009219589368929549,0.029289705744890038,-0.0038278206039660027,0.016636544957314207,0.01721399326030113,0.02754493900922883,-0.008325223267939883,0.011951678501352604,-0.018629100527200793,0.020695567254519247,0.024838610361329314,0.015797469666425132,0.02213788402627291,0.014120013112999055,0.031252658454669416,0.0552904316983592,0.029128956271798668,0.025034434992138168,0.026459509293363995,0.022209811039961194,0.020646444980311266,0.025963364143104843,0.024494709218968257,0.02654856840816594,0.019057003101493178,0.05288950929893566,0.04101601653687552,0.02509715656722572,0.06553847926122122,0.037775938714161954,0.04800215141215002,0.045300612917849904,0.020577465268843267,0.003961381573773831,-0.09874243555850543,0.0233385514782999,0.04311012251832636,0.01952587115721159,0.024455528545196028,0.037295210865023,0.027219993725359604,0.053709280929242036,0.021172221848322424,0.010632446891426681,0.0076002184301020275
2012-07-02,0.014483238696828823,-0.000980940142937063,-0.02713768647865923,0.004238873901907135,0.015276070168891832,0.006491665644961806,-0.0026913977343347275,-0.028855710077067734,-0.009388500712098772,0.023897580880318334,0.0006892538555544419,-0.01066782355995778,0.0038327953064125897,-0.03904305836995021,0.022506798624464294,0.00037803957896468093,-0.0009799775457752329,-0.006335705120623855,0.004525739565464614,0.0007499168484170576,-0.01601983606346601,0.003284050238272297,0.013161621174861058,0.014327095480754528,-0.0011202266854148993,0.0,0.002392553071954858,0.002478530818270093,-0.010262462038554741,0.001862799598225379,0.0033609650842404636,-0.0005851041205961552,-0.000179412038633185,-0.014394056833961688,-0.00557623229240251,0.00584142455069655,-0.01148620664356895,-0.0053215097851746565,-0.005096155614540976,0.012116027515086567,-0.009989564873843991,0.006308857424177305,0.0034065404129360413,-0.0026879574006650983,-0.015188918567608478,-0.014592280833111142,-0.012252423389053545,-0.0008891934583866879,0.010965898492902896,0.015029774503477842
2012-07-03,0.011561245962677052,0.006522803590085608,0.025689657750918433,0.0009153279146398562,-0.0027834327676069187,0.0005879920604336177,0.010954386419496333,0.008515998440548728,0.05992192921405207,-0.002214253580435597,0.0125996737342885,0.013878002115526613,0.0015528552744852617,-0.02483458635261979,0.004241685495842017,-0.02599077268378329,0.002774450223453441,0.00021154346567639975,-0.002671950788295474,0.0070990840658271374,0.001241243266728758,-0.002088829839820976,0.01502085906919146,0.0094708566843244,0.024515869932768285,-0.005668317064159321,-0.0009562310034818889,0.003089831954589229,0.027262316785786382,0.003946418404617823,0.005688512007990645,0.004089908771407058,0.01054217357165937,0.009852128667386053,0.009891880037888802,0.0162616736864571,0.007019339300044469,0.019986515155196456,0.005661036753943434,0.01817895459624946,-0.016232631301199146,-0.035565385857432234,0.014163628197260329,0.012127963802137414,0.014784628698054343,0.03268191714149821,0.007765266424097473,0.009863611119815948,0.0004448548728962709,-0.0055403511499173925
2012-07-05,0.017414826100700147,-0.0019525344867459507,-0.010197148303875544,-0.010819429170650017,-0.0427047378109589,-0.0038283500751730704,-0.008262988685161525,0.01842034995416388,0.12607747603585728,0.0052894635595319,0.013668859376810227,0.008616583251972908,-0.006706582725366588,0.01680426505664159,0.005827012962183102,0.008867037614831192,-0.00016290878318344826,-0.004457609982655991,-0.009927488060349274,-0.011608375025047826,-0.030229077493978778,-0.010509005119692893,-0.027556507546495967,-0.002696785326344665,-0.012095235043527684,-0.008783341396586038,-0.004314799177571122,-0.0012347550697293615,-0.0039852862093528495,-0.007208509164303535,-0.008376411148801246,-0.012320253051503494,-0.00017805200575884446,-0.005265824164993433,0.0006150202732356855,0.007541257769210694,-0.0044866303354911645,0.004653681945505709,0.008095323659748948,0.018831335446938192,0.008817258867443702,-0.001449804275449021,-0.012559097046075104,-0.020235240415509278,0.00228650691792767,0.0038091722181212116,0.00895416836024086,0.005521260553349022,-0.0013359371800812452,-0.006409120114047263
2012-07-06,-0.006678485097277056,-0.016752255866828433,-0.01921683675219985,-0.00889170973577669,-0.014059617420844548,-0.0020680168910664804,-0.009039063863740223,-0.007714615126020742,0.002077671014756207,-0.01371450311163521,-0.016820843503842303,0.0082279260907767,-0.008204682806822655,0.00017884798084806934,-0.005464917676603716,0.0007666893354126177,-0.0011419350199799738,-0.003410372205678956,-0.0014561833911449606,-0.01479787802352165,-0.02067251727527292,-0.002417508966317027,-0.0047024095967573825,-0.010519192228061343,-0.002740446929574419,-0.005750987580856603,-0.0028862658381165135,0.0,-0.022304197243048225,-0.004444050496719186,-0.01833682107049636,-0.01008627962074416,-0.016852057131181396,-0.02458692650396294,-0.036310654004477444,-0.04796522550920336,-0.03140434548613729,0.00393117185332904,0.0040235557290892255,-0.008933417738538858,-0.008239998009037929,0.009742759760965395,-0.009095372262253156,-0.00963390545153466,-0.010126344525354413,-0.025438453454619307,-0.021626454893579387,-0.006780298941398624,0.0006758843527572729,0.007151805120019801
2012-07-09,0.013133600011336585,-0.00631304008376088,-0.013523786653278408,0.0,0.0017676713393984442,0.0020680168910665086,-0.013653789408233597,0.01600533471933223,0.013342936735366687,-0.013096503611586692,5.127587424687645e-05,0.013771645430195744,0.010245355363293265,0.004825695828085612,-0.02373758691495434,-0.0005751627347501749,0.004396364064594307,0.0030906229219186706,-0.0008328631496883341,0.00038179218492078424,-0.013140860132349129,0.006333454543992455,-0.010529951877260203,-0.0037595153535720763,0.003380787724327419,0.004868676837027874,0.014825358914457744,0.013194464895115415,0.002912056562879805,0.006775353354640723,-0.0027450881893865825,-0.007181274144859799,0.000180679324870452,-0.011246490344330314,-0.030423075017664836,-0.03333035223442192,-0.03512260356224105,0.005589943996204618,0.0015597420753409748,-0.012110823069733562,0.008049319930978146,-0.02067955916264992,-0.005822536541967415,-0.007700833778673162,0.00460329311126646,-0.017526655844261226,0.005813110033502579,-0.0021442508714167104,0.0071779471854717105,0.002817739920221018
2012-07-10,-0.009295072076264115,-0.008704018951024262,-0.03072489344315633,-0.024970295174678483,0.00850351226311344,0.001474056419200631,-0.006476877741954775,-0.007010583407761092,-0.03382212024381759,-0.011141519729032524,-0.007382129723333801,-0.021999571520972577,-0.004085517974318831,-0.006977928214254901,-0.025884735171106205,0.0019170599777346582,0.0029201776633297712,-0.0018107315323881205,-0.013423047342402059,-0.023584926352444233,-0.010638452743678112,-0.008756991745036921,-0.0023315785831954233,-0.0003427919382465601,0.009554492767022858,-0.00931523866632101,-0.01820407790365141,0.0009139945669159054,-0.007785087831273459,-0.002098130167493102,-0.0017193341262248638,-0.014519666539913255,-0.002715121564814805,-0.0007298566495795315,0.0003285766004248976,-0.018680670425191954,0.004197035849829363,0.00486572495656,0.00499842257416753,0.011125488220602947,-0.0009549791949668377,-0.004040380165396059,-0.0055675935626754375,-0.015768763965022702,-0.011001775356128281,-0.035130271357092,-0.027544851458396812,-0.007859270052082638,-0.0008942590047384549,-0.002817739920221116
2012-07-11,-0.00623425088455366,-0.014905870807615665,-0.01651573952337894,-0.005161400366320443,0.009878048397662468,0.0002946003385639006,0.015165385742757623,0.007645798636228945,0.017421976622167188,-0.012673769450631405,-0.01823285191225,-0.016015850916075977,0.012444737489592649,0.006085546944768274,-0.0008570877633086216,-0.010588184017948532,-0.005360328055109579,0.007435142468011925,-0.0019021640425433335,-0.006673331554226088,0.019854994232425528,0.009057926967847758,0.009293458045584568,-0.005322917335992861,0.00929392232059449,-0.004466105035407104,-0.003874877496382341,0.0003070529497007751,0.010496241285555425,-0.001400924996673259,0.008244341022511563,-0.0018297170951883375,-0.014606887009265013,-0.003290963052253589,-0.007915600894365259,-0.0153258512630923,-0.009920591634166281,0.002077684183937176,-0.008009524961233118,0.010569366933836345,-0.0034448681176270975,-0.01857419021078614,0.009294296541233633,0.016320842489713716,-0.02349118711827289,-0.006624120909892091,-0.0001863173516793834,0.0038103798328745137,0.004464089013801828,-0.005092307181964756
2012-07-12,-0.009192059984059777,-0.02313244033776048,-0.016794144965336787,-0.013879853042742954,-0.01602838182816008,-0.0028022135429671404,-0.0030857849268331444,0.037069994163987534,0.03997860462225084,0.015613671365116938,-0.0012439178036243914,-0.005179562897035049,-0.006562040266747436,-0.02658110494777102,0.010330057723386857,-0.002325575957546771,0.036774952210636924,-0.005092662075512809,0.0029572174167367153,-0.025934376156815018,-0.01985499423242547,-0.012704536865852375,-0.011736428759534583,-0.019999167709726512,-0.015305407466036479,0.014663654445556618,0.04042407540616343,-0.000767689737223828,-0.005234544278800505,0.0009344061655943101,-0.014125958816782419,-0.024722997008643166,-0.011840978022756427,-0.020726495904633338,-0.0019887766959196277,0.004951832681869912,-0.015834740988079098,0.0006917070420908748,0.026453663593079615,-0.004780335709114115,0.009919796627311982,-0.0037562504467958404,0.0017155355777399611,-0.007014715089527282,0.0026530277157582947,-0.0012552180546882231,-0.001863818213703524,-0.0036830363922993417,-0.005135394411770887,-0.011122112719061033
2012-07-13,0.010084539247997182,0.02619967959554341,0.012821026394222336,0.013971473552403066,0.057925321009920365,0.013204609491288767,0.015920565810536316,0.04631133784330156,-0.0008241982869161281,0.01175372003600185,0.01053196945501039,-0.0029253723407026717,0.011189289666201717,0.01147873622374836,0.012531610156700216,0.010420804333773934,0.02158641955665541,0.008367621692767212,0.016318360399800894,0.020405415620307607,0.044451830151300255,0.03175804563973084,0.03562648566824285,0.017412905775037787,0.019009463237561763,0.006156336766856185,0.012966081207111475,0.004901126885367623,0.011402252084434598,0.009756314821407697,0.026028683755381747,0.020440592475361535,0.02299809433873148,0.010416996914000777,0.01677947698842612,0.023326180216373157,0.017344471419580215,0.011960147637373018,0.003907956808325203,0.023144826384892143,0.01750024665582801,0.005629280738981005,0.009286849069380976,0.01835551922962815,0.02479114194911678,0.030055952281031553,0.018118435363787055,0.010757523569516607,0.012015677330950977,0.013671647661519397
2012-07-16,0.003201647301910013,0.0016999199344885122,0.003179529671110116,-0.010957792278126079,-0.027545631598914752,-0.0023348753958418672,-0.004925644996509993,0.04872058528230453,-0.02287402506550125,0.024360340016774003,-0.0027791396807008133,-0.08382044588034428,-0.005936144465321413,-0.0007253549855132569,0.01682691027260624,-0.012362398587199645,-0.004311150758951574,0.003579276077623884,-0.006871363349966055,-0.004764133895554396,-0.001279597218197677,0.0032390192353871877,0.00256245766841216,0.012181841647873967,-0.0027911930890398918,0.013931766505599158,-0.002764567213252884,0.0004583059553363077,-0.0026938423779233273,0.013546362855826643,-0.0020305823642478545,-0.007384471092394499,-0.011341256981316326,-0.022077656144096798,-0.00819005407239634,-0.019804144150529803,-0.012445109629590289,-0.0027370383197690713,-0.006958452583606617,-0.010160492967236772,-0.013332387021972791,-0.035037703344487484,0.007237898078384329,0.008692461369138479,-0.0073732825640612926,-0.011272929539512923,-0.0018337398860079198,-0.0034046548277092397,0.0013266494741475889,0.0019781771558234546
2012-07-17,4.929554051519029e-05,0.007444938610772532,-0.018422459866377305,0.004250062293107569,-0.0028532647187453396,0.008003200319347915,0.007963456774012195,-0.07534946232088477,-0.014567026722289536,0.008458243889048325,0.0031433036454004207,-0.005679890942392988,0.014305369484056375,0.013326860922442233,-0.0027734602746757667,-0.014290330983692876,0.008297337298609372,0.009518963216274929,0.030657483474069283,0.009899249712296337,0.013986158182419241,0.0029350467627288616,0.0030670928508298796,0.0006820733532565249,0.00489448179645981,0.02096302558338168,0.019191830668251433,0.014855943233068826,0.008059854032158155,0.0025053025948228004,0.013459172754950632,0.0024673758089918314,0.0018379604193755244,0.006035522943902287,0.008190054072396369,-0.009498875115199722,0.009120949694941493,0.0016430396314807572,0.002615194479332455,-0.0027992002837477267,0.01556783135466802,-0.009737181579044534,0.006068766999131595,0.014677211860015166,0.0019169325873918401,0.00932184194433864,0.0011009794574677015,0.0020188457767616043,0.008577894595783907,0.011229935793633471
2012-07-18,-0.0011207627060096249,0.026286464580687726,0.05428004948282959,0.0024861406212321243,-0.0008582159724861586,0.005347778843538602,0.005583279814050674,-0.03664529366021236,-0.006255974058603701,-0.0032025861624770703,0.006963442592916244,0.03566819762928928,-0.0024681105238194435,0.00801769831060419,0.0026134179572904434,0.003738906244923019,0.0004938308202117795,-0.0010413947151859289,0.0,0.032179371042307024,-0.050495944538236796,-0.004700251654519027,-0.01511692964488637,-0.006668640585079492,-0.006264365364019607,0.002114601798276371,-0.005672926840044805,-0.0080066765636275,0.017243570876650596,0.01243379389975597,0.019199683529244522,0.028547639822165048,0.028777750551793758,0.039090438729010885,0.025130210582947322,0.0620805232474198,0.022446192910473766,-0.0034258362291782855,0.003585000120273908,0.019958801660383337,-0.00803530110165442,0.004296011046290327,0.004179714450119077,0.008668921947489102,0.010612304449920033,0.01378813711501638,0.06460676682493867,0.011031764643644417,0.005024580470399319,0.010276414008146953
2012-07-19,0.013207183173962246,0.007198963848394579,0.009904631223909364,0.039226056475965616,-0.014405617354196572,0.002304106849600301,0.0,0.003725618978884363,0.022508710406031047,-0.0191940188834308,0.02095797396764668,-0.0037859524777402198,-0.004127192961281868,-0.024431030796666878,-0.020537983182911695,0.0009820793669609175,0.001541899445798172,-0.00010395989332382252,-0.0073215535079278115,-0.0057396105569258015,-0.03651522875791243,0.005579227758111405,-0.01576985692640866,-0.035980084406009416,0.006093953482615607,0.0054769651954224684,0.0,-0.0019737999476861705,-0.0037647693568967078,-0.0024743067064281277,0.012058149490883786,-0.0011985104783274044,0.04175698319293415,0.014006677337707439,0.014529601363515337,0.030731177927308423,0.0644643666667239,-0.01828549697526098,0.005838275385106654,0.006635598707561536,0.016744867442123966,0.014316452112337385,0.008859628680814972,0.0046233851866983025,0.013042608353763648,0.0013320433229358228,-0.00396118985841759,-0.002996431969792925,-0.029859326814253802,-0.01981407752781905
